product_id,client_id,transaction_id,transaction_datetime,regular_points_received,purchase_sum,store_id,product_quantity
373411119516,990181643748,161061759008,,,,462935518977,
277153130385,413094298800,327147365754,,,,384003846148,
344975481849,809059343277,121874359603,,,,700934678209,
263883110581,572733972110,575288835529,,,,444725523384,
871634643015,882375237662,483469032580,,,,508942457774,
642414851379,952687759028,587689750370,,,,651691628100,
994561633606,280498294419,677470819715,,,,889649922254,
336711363755,302627418241,175349080570,,,,424777496379,
810301570580,335643722542,998384318330,,,,777883494806,
543471649865,281836567681,170922704345,,,,465703030816,
851551109919,726029053288,527803002153,,,,276764996624,
395903644167,960478500876,275760749876,,,,781119228642,
558484078254,611407402009,801189749753,,,,947202214582,
470112100543,663997021402,810050510897,,,,632064406849,
342362469370,671563131701,832727041417,,,,239071885536,
897371541262,301312008067,406808802699,,,,627286525247,
367383073010,331171403383,917845151845,,,,294035037110,
213998575592,936539847762,957455443086,,,,946589176551,
325122886236,290371037117,181482450134,,,,171272124737,
116536336190,812508159158,716466559518,,,,305505148356,
441660087279,196595514534,639214472896,,,,807478936275,
431731032504,370217028515,704706323254,,,,627286525247,
818799170103,280107219568,961556220331,,,,946589176551,
691670177665,859696569526,612476864556,,,,950425999045,
543471649865,284217291532,947289892562,,,,700934678209,
163296465020,995020736420,345469061717,,,,950425999045,
261483353827,548447629910,936836511873,,,,208539507067,
104517689333,749828595268,549883356647,,,,326025971076,
246987326060,970771729147,149914440977,,,,290926398182,
790217640237,762704417245,616913577511,,,,618492654367,
402074547010,554240743309,700339887757,,,,439272290323,
383032330141,543114896748,788805842666,,,,299518146922,
919206789381,421820043255,848978421234,,,,219035008058,
615231781356,598828466317,903361898052,,,,284567925320,
214748780928,162813631811,885094771388,,,,603917225130,
806106758895,180158260164,635755558569,,,,656211529432,
514557042222,967829396757,502752850047,,,,525021713098,
149411147097,242037329316,995778620415,,,,239071885536,
157059738462,581549440081,164741640716,,,,456395747396,
136052536709,899215130485,592521185208,,,,444725523384,
413508880997,918639524564,237395589058,,,,947202214582,
499323547253,746293988049,546090724105,,,,543259007773,
123469026392,801791010159,286446388585,,,,554661965697,
659136961181,292890813919,977024968780,,,,239071885536,
981446976428,240852744755,571311688025,,,,299518146922,
760516100140,797152600669,266513470459,,,,209526046369,
446640591132,116198823142,421293412046,,,,449168015798,
806106758895,642465271611,615909805103,,,,946589176551,
500492512898,883872213661,143764346438,,,,576559021737,
725619947647,908604258104,806470405942,,,,326025971076,
388655073986,966977773252,685675230349,,,,290926398182,
814937661524,327118748755,160819998113,,,,153654884376,
246043315841,318053312969,454921780012,,,,618492654367,
700882982651,151125799478,813268132786,,,,540690333095,
166545990642,917778900647,204908642495,,,,456395747396,
400652280430,614866860524,989031158354,,,,208539507067,
509734467168,910310240739,971261370448,,,,628268833612,
334116677127,196047789967,747879369932,,,,299518146922,
814937661524,987698353961,340149497919,,,,100847586407,
908435132009,713810112126,218844748420,,,,871472192544,
848895471709,927590615212,503910912511,,,,196882904589,
779423641735,673482861385,193237249942,,,,447756100192,
596316129502,487388068521,910771493027,,,,919763430820,
687655654891,554694256291,158628709567,,,,712146823673,
111920855504,698871668430,224360300304,,,,263363010251,
286635040282,249693439203,497852838123,,,,912574563562,
596633627712,990973990897,962042010693,,,,240760600504,
353872553255,501919725434,271640992052,,,,859434698592,
222312407574,833949248138,581319452053,,,,700934678209,
239879411780,921571601035,534774324943,,,,276764996624,
711943689753,534654494496,544009877015,,,,781119228642,
348244936358,998959182785,909299499240,,,,100847586407,
837618314935,233215384658,897424327680,,,,439272290323,
146550272776,944939506290,304710847634,,,,889649922254,
554918361647,946071046856,723837458341,,,,395109724137,
373411119516,685000557643,223978333850,,,,187648245479,
887715153172,619108474048,213534825617,,,,946589176551,
348244936358,507713439603,876655398135,,,,554661965697,
669201321011,242219045793,267365735260,,,,628268833612,
848895471709,459889276849,362746588101,,,,627286525247,
966922933949,882207641867,725893702130,,,,237548949249,
649692245219,195796097735,339474611823,,,,656211529432,
383704049570,519379265239,843315202111,,,,449168015798,
692075086660,800859008571,267024843359,,,,392888615010,
670233411195,120595703430,377562497442,,,,392888615010,
190749389719,931122672042,621998960519,,,,618492654367,
655592126536,570753421800,295058821409,,,,346718785922,
351734672618,990463420209,920882622448,,,,781119228642,
712994361581,228475717049,477920259379,,,,505915037774,
727087638776,103471415282,937702338346,,,,516094030560,
933712547621,794585411899,671186852961,,,,375487304427,
936007294972,691568220912,974296027219,,,,950425999045,
228732611971,988759936983,386085277680,,,,395109724137,
193103352002,619270247540,177658581177,,,,416385541626,
395199017220,556471315313,856966963234,,,,187648245479,
537034801444,245007312389,727888691496,,,,237548949249,
356358228124,678286517520,261045185170,,,,305597371793,
815969467170,935866651759,766753788535,,,,991622771027,
525349138078,564193817571,713584969953,,,,292960052619,
625769534697,437178787202,398318492330,,,,912682812878,
525386612624,919912823680,439198345927,,,,253845975310,
476706578870,970766673717,890128877703,,,,115760484401,
848895471709,901131066081,681848453405,,,,919763430820,
733782492941,541626862406,100382372429,,,,100847586407,
352719232698,611407402009,904185567802,,,,505915037774,
789494672854,832320457604,792283842394,,,,991622771027,
508997140846,537592177295,384636190837,,,,208539507067,
127838860490,419199384183,709801529289,,,,564700922884,
630289474277,223420992175,814791040181,,,,528043314070,
469202624442,369075078243,556524218675,,,,219035008058,
336711363755,593650883381,679378502245,,,,219035008058,
525349138078,501391037352,923334431536,,,,384003846148,
181025568530,721842864295,185124494270,,,,758575107084,
249676196423,315034648981,146327954458,,,,444725523384,
874191011596,852012871522,338383763464,,,,456395747396,
334572377422,641674905056,444646787893,,,,253845975310,
927457921253,514837015594,719218261068,,,,326025971076,
584434357689,503295488191,280964108811,,,,525021713098,
119542255292,860298457045,519490464160,,,,157207493920,
845502923182,636307519665,140270036618,,,,240760600504,
810420024794,238040427615,100958605504,,,,208539507067,
300123058564,148347252751,550426044195,,,,757509584921,
776302120865,958516356829,982030696496,,,,208539507067,
572316590947,604069496205,905770435355,,,,568616642607,
105513741467,531525617673,722902990485,,,,209526046369,
680888942627,800398376106,189231619701,,,,811081363758,
837034109043,956485482250,862812371184,,,,263363010251,
296486452435,115249027999,449023109089,,,,196864875083,
210807886722,367115505770,685902319566,,,,100847586407,
904094465691,652689574602,808166067926,,,,153654884376,
798433101867,712569091532,583365259776,,,,157207493920,
940615450626,622718799104,176357716884,,,,153654884376,
515728971059,762057141665,813044519970,,,,824992601537,
395199017220,279134880375,568844959249,,,,196864875083,
274385203740,463544604489,590535357248,,,,829292569848,
634648195501,860346264513,486019259781,,,,305597371793,
163796099120,957147577607,677248348185,,,,326025971076,
707081786703,588357890373,535573605162,,,,651691628100,
445382890506,603022906516,876998060384,,,,299518146922,
588061908973,864346218380,184167936021,,,,253845975310,
591599839987,370508369069,915442540403,,,,554661965697,
823224819883,580797723082,795651086382,,,,714011193072,
936010530773,672957703611,416497427337,,,,292960052619,
751954785821,853641835761,348856373256,,,,424777496379,
590002922006,521179366379,961930012055,,,,456395747396,
505214099507,204654009635,330014213476,,,,237548949249,
985259675071,762842773230,198237239921,,,,153654884376,
485482975001,791552278809,390340258141,,,,100847586407,
968582159955,588952315395,845390563121,,,,420595904356,
243293678743,232511727409,159640970940,,,,290926398182,
871447489804,799139177351,351083280898,,,,900593700587,
304785963112,996026442838,959879683516,,,,758575107084,
911078202350,601715920888,736428207092,,,,391116653651,
268901148591,538034479090,249252127999,,,,263363010251,
125736051960,565996390474,899045905556,,,,239071885536,
972359563771,482400461323,456535297621,,,,525021713098,
598326616513,220953473995,761932826842,,,,424777496379,
640228374034,241350555735,252787360330,,,,525021713098,
181025568530,951587424719,905857680370,,,,900593700587,
733540705191,744738590964,597910344655,,,,392888615010,
166545990642,357261060597,896416512109,,,,392888615010,
734544663847,298506143199,296731492870,,,,239071885536,
267834535194,594337590631,443291226382,,,,991622771027,
745340738517,346169714374,883633249327,,,,326025971076,
711943689753,351965401746,959706806008,,,,814999139525,
555829784614,581554861642,970946673315,,,,781119228642,
945623750020,651118521967,795990701229,,,,859434698592,
146717074824,592065544917,175957994907,,,,712146823673,
133664836470,119726562409,177608205282,,,,656211529432,
269542951014,854323544374,389213052622,,,,777883494806,
661243732019,836840949687,237479785333,,,,240760600504,
263883110581,821036046092,318634519433,,,,424777496379,
475429889117,232051389552,890154777069,,,,889649922254,
395199017220,266447052020,711155630452,,,,900593700587,
536075076428,137888994622,820559676963,,,,208539507067,
399963907585,178784432352,377534481698,,,,131177760182,
535658755623,156298297587,841048300330,,,,115760484401,
754468453331,289879248745,218383152399,,,,568616642607,
499323547253,464962433943,457847557969,,,,115760484401,
682550051365,981328641886,918980304913,,,,618492654367,
468978045636,217032160832,399330674756,,,,239071885536,
593183020515,397634000664,375174389496,,,,632064406849,
479564939660,390026741171,329517764158,,,,516094030560,
501910089944,520852897165,417236205211,,,,208539507067,
133209698850,409213486634,116710294743,,,,326025971076,
477100370308,747908862775,646172702159,,,,738632103651,
773078569954,325224672034,259128793697,,,,299518146922,
583064465475,107496977839,934249527425,,,,196882904589,
652341248286,384603244276,996464473907,,,,522931979811,
306882983547,584545456802,275666797473,,,,564700922884,
178740637626,215516689892,666000506581,,,,807478936275,
794738319495,360697602444,826361761566,,,,424777496379,
113324353529,385545686250,381189875217,,,,395109724137,
629132130164,973903034675,512611397858,,,,299518146922,
973209555471,857605954248,231549257528,,,,627286525247,
993581543924,168829414274,981995510316,,,,232176237661,
598122311566,299287240027,356462912490,,,,187648245479,
306882983547,660877490781,519637533211,,,,276764996624,
790217640237,828775568883,228709219861,,,,628268833612,
772613566314,279811040984,349247076452,,,,237548949249,
882314443765,774616891353,342804750216,,,,375487304427,
288714759538,452264895538,371093466796,,,,912574563562,
383032330141,698097121985,727346395370,,,,946589176551,
249646378165,812549738225,720573834614,,,,232176237661,
969175108460,768695719835,196447690698,,,,294035037110,
225085095498,114936817273,796827858541,,,,299518146922,
584340696136,356401089476,623929341894,,,,420595904356,
330617513257,737932120638,814400073780,,,,522931979811,
284609772991,343506186204,621975616203,,,,153654884376,
468978045636,148347252751,532421177153,,,,859434698592,
725960143137,688865084452,475821061191,,,,889649922254,
667984874730,237204656005,985032758297,,,,743409665402,
606719041501,326004921764,347562819137,,,,483378344431,
201467419191,565996390474,947629387789,,,,456395747396,
862121213024,457439724280,234271746762,,,,449168015798,
249105577601,305046794517,988669410885,,,,237548949249,
860763819842,919089187129,508864958735,,,,712146823673,
319525090442,937436640443,153582815382,,,,447756100192,
705275661875,892308799465,201190910025,,,,384003846148,
481986131369,979471383791,994098012175,,,,773799305894,
916250395657,289336531423,775903048099,,,,187648245479,
875357307660,244095151010,811685730560,,,,541083999080,
249105577601,165580576728,377370656627,,,,871472192544,
213115976983,567206580192,154752864626,,,,131177760182,
682550051365,550313779464,259657365976,,,,576559021737,
105476236240,712486548001,678954706722,,,,946589176551,
391347291217,948769305341,988733757240,,,,712146823673,
371447987509,495827444907,861958356205,,,,483378344431,
712994361581,147501968836,910211507143,,,,420595904356,
619122266403,649981715480,844865182266,,,,420595904356,
725619947647,234988303948,527910945969,,,,564481552664,
175095596447,145472986518,179418715730,,,,483378344431,
481986131369,968852012798,684067964760,,,,743409665402,
442688233017,244825392955,526288335657,,,,131177760182,
174259571032,706287226208,727059162291,,,,517543492250,
602318976302,969641688342,722247296187,,,,627286525247,
373364604873,225744626516,487786662439,,,,157207493920,
935162347271,254715605271,292166327424,,,,950425999045,
479564939660,589583646986,386755651651,,,,219035008058,
543624328935,874220107501,115722353364,,,,517543492250,
542452799353,263115761472,411230942469,,,,240760600504,
576661691256,708753764091,537931057061,,,,900593700587,
583064465475,354961093151,749526198353,,,,508942457774,
501910089944,787294473218,380492061384,,,,299518146922,
230023555001,705474962733,816804598942,,,,904270309580,
873345314045,487884296055,809527804402,,,,462935518977,
667622999203,996026442838,362366018277,,,,253283920754,
542452799353,918226133629,128328326090,,,,919763430820,
588061908973,860102996732,383200475180,,,,824992601537,
581678410114,792147673716,885374676043,,,,947202214582,
628888036744,701487964088,538554135899,,,,950425999045,
938746091918,241912218260,728154025531,,,,743409665402,
782691577905,838356722664,587173526319,,,,447756100192,
877236724820,751572757152,161398274143,,,,814999139525,
936400393287,656519600018,175853099174,,,,528043314070,
525349138078,840848040242,860336069930,,,,115760484401,
838965994082,239267764041,599661763750,,,,738632103651,
940615450626,134481618661,292056481258,,,,656211529432,
976893437001,406090520620,613513660888,,,,232176237661,
858965911925,616962293850,434440109171,,,,284567925320,
163016622896,191929778412,211988133486,,,,196882904589,
101990937819,439588657015,944567758884,,,,162357401998,
748339731905,500874790359,330791497803,,,,904270309580,
936400393287,511771412951,273213898534,,,,483378344431,
871634643015,988291496695,338154825621,,,,263363010251,
984876247991,320634794840,244092343713,,,,305505148356,
356358228124,691089533082,184442577905,,,,115760484401,
186993485215,844699779509,256483768377,,,,946589176551,
345422414538,925683555928,889455406448,,,,632064406849,
623154390157,745164163711,492145367230,,,,656211529432,
751954785821,379513689405,515564650939,,,,829292569848,
786235765758,442489985842,211074205668,,,,912574563562,
391347291217,305216485858,160262820826,,,,305597371793,
903546636214,595606126272,336210247460,,,,712146823673,
712994361581,517756133846,374331564505,,,,424777496379,
305249560800,619524443873,420998232795,,,,991622771027,
632473754013,315128660855,932156314284,,,,253283920754,
266212519754,354753302771,475191924809,,,,859434698592,
327689263548,140332124175,592048807983,,,,773799305894,
397816289551,875564214365,714139158549,,,,576559021737,
806106758895,485671367654,506812475458,,,,157207493920,
577391060723,124885723664,700943289521,,,,912682812878,
780664823222,289963137745,828684431161,,,,292960052619,
996240303344,980377884308,424536716483,,,,439272290323,
342205711732,204654009635,358068298646,,,,859434698592,
276391606294,793299557805,770566366364,,,,171272124737,
266590119540,531619203624,201268590733,,,,346718785922,
666183494622,417762931879,194642846734,,,,115760484401,
725619947647,777648245653,133234340409,,,,889649922254,
459661477799,494663404746,163656257211,,,,276764996624,
425950075623,715902789178,893117212430,,,,276764996624,
636091323433,651197842686,161868801092,,,,115092353645,
744963106710,804744205445,757066863687,,,,714011193072,
918925411278,271489158318,883499416863,,,,540690333095,
625769534697,502340940651,495989344937,,,,240760600504,
272195531572,352116995685,112999277036,,,,528043314070,
683890579202,674154498973,741407568736,,,,576559021737,
178740637626,629821554727,201230178002,,,,516094030560,
186993485215,380032882053,383800707875,,,,516094030560,
682550051365,916736416522,520457108748,,,,205565887563,
960842122019,897923163261,281002463594,,,,456395747396,
514557042222,510722124559,921678471501,,,,651691628100,
632760294695,424655716249,812156227137,,,,950425999045,
227267022001,273101035817,132487448763,,,,423095783959,
790048187204,225744626516,725115998326,,,,444725523384,
759097819482,408863696534,386242577187,,,,912682812878,
288714759538,578374773800,381226813418,,,,829292569848,
122378822754,321665059170,617346357844,,,,900593700587,
806389831493,369290216120,846549282690,,,,416385541626,
978657032856,861163671917,752763907678,,,,237548949249,
384608426948,982773992311,403820334582,,,,889649922254,
770445059708,348640806576,619264737553,,,,811081363758,
163796099120,934176152273,917364472042,,,,824992601537,
757182039991,731692376304,321146225379,,,,239071885536,
210150337891,356401089476,263961915392,,,,205565887563,
733540705191,568857578061,868398245563,,,,358014846457,
987278047824,650798979013,984590195323,,,,115760484401,
652341248286,178784432352,347417250220,,,,628268833612,
354686573483,276744652587,773988892901,,,,889649922254,
749669379945,813912293011,503357396306,,,,456395747396,
214170533621,763350888406,124553082768,,,,237548949249,
596633627712,305834121458,445197486221,,,,824992601537,
951905229182,821387260397,460959356651,,,,358014846457,
633755106232,168587780801,942815577125,,,,889649922254,
249646378165,409598868290,150528210837,,,,912574563562,
619680263338,614668565028,601158778614,,,,829292569848,
911710814769,456475884762,538788366843,,,,690171927227,
381853790016,577013616788,987776459440,,,,564700922884,
485109400846,757712942369,660262899828,,,,700934678209,
810301570580,339535271305,120737141419,,,,628268833612,
754088216708,401377199288,600751333223,,,,564700922884,
828376114850,899050280049,799984049786,,,,516094030560,
645750550716,635156651694,365199701405,,,,462935518977,
321988328031,306932195572,786212092541,,,,284567925320,
261483353827,510722124559,673231025851,,,,919763430820,
327152994340,601171375151,279175781080,,,,829292569848,
120087030652,577424713156,968436588082,,,,447756100192,
421392088754,412309820462,846285937912,,,,528043314070,
567892387962,401627334210,663695065520,,,,912682812878,
595835307171,539036329746,711094152688,,,,456395747396,
476706578870,343860703384,602999095581,,,,239071885536,
393938344446,126419403460,824713695404,,,,299518146922,
157802465461,437754863894,619710901936,,,,205565887563,
798835822115,284544711039,965392585604,,,,115760484401,
532774658770,626006405086,540153477704,,,,326025971076,
402514333253,372456502638,545109347401,,,,290926398182,
623154390157,403286506189,612690061806,,,,811081363758,
967964738407,350491316115,427047956746,,,,564700922884,
184043067071,586963115713,479170161499,,,,738632103651,
881403176360,201524974606,886589875966,,,,196882904589,
271765738860,656567039885,550899699401,,,,115760484401,
960842122019,510722124559,798396349460,,,,568616642607,
455227882588,942712872639,295033905634,,,,632064406849,
999455555066,938167643751,692135904148,,,,564700922884,
867772049012,750279011108,334041436259,,,,196882904589,
286635040282,403954925456,239180753181,,,,912682812878,
785908001970,418506967214,201026892800,,,,196864875083,
727087638776,502340940651,248662724085,,,,700934678209,
395031806365,350108382359,449787598445,,,,541083999080,
786661129794,852556805966,480245760646,,,,263363010251,
577391060723,233437403957,411765089957,,,,358014846457,
455335048655,758461828103,568270740942,,,,528043314070,
982922992139,659840696136,392593144772,,,,115760484401,
479564939660,240894172120,208393475114,,,,564700922884,
515728971059,580306916829,850311967208,,,,447756100192,
866555487916,757743876109,985014798764,,,,115092353645,
804865415736,989339387753,981166584828,,,,253283920754,
433357986319,632620680111,128373966017,,,,391116653651,
878594326297,799527658015,743323376624,,,,991622771027,
919849736032,822183233244,349619617444,,,,358014846457,
764623016420,732761410215,248607877115,,,,738632103651,
306882983547,772590028688,146453486074,,,,171272124737,
751954785821,782151235506,170209360381,,,,656211529432,
662599031269,251271467405,751701626299,,,,239071885536,
500360216911,496161438415,739331150714,,,,627286525247,
139348315576,448317025789,367435893293,,,,162357401998,
959300823756,735156118772,765049972595,,,,100847586407,
788852991238,196554385832,302386461524,,,,187648245479,
789494672854,264527703491,378636802034,,,,447756100192,
587313255137,554240743309,692121518792,,,,205565887563,
662599031269,210602115063,187704536454,,,,757509584921,
357981809145,501059272989,886903450185,,,,541083999080,
115309755052,808267779260,179492032137,,,,326025971076,
445875583055,874948438119,914259935487,,,,375487304427,
124934533218,754343150359,800600223933,,,,950425999045,
634993076407,132437446301,566444153928,,,,829292569848,
815969467170,364331132729,448647441538,,,,239071885536,
984967211671,426856332423,915294424819,,,,196864875083,
152153135660,427658115468,898694966294,,,,153654884376,
691703021841,901663720357,223257904324,,,,781119228642,
828376114850,304693448915,314288337212,,,,777883494806,
318027897681,158609547478,322970882437,,,,554661965697,
701083196339,404988674064,516454280952,,,,239071885536,
485109400846,992178107386,799132011943,,,,294035037110,
146550272776,624318959135,463532380315,,,,758575107084,
780204565884,629595652433,486431709403,,,,505915037774,
834490739363,615875976628,159609264368,,,,196864875083,
184043067071,311385339146,649343653280,,,,541083999080,
778438351100,912167284576,273412789879,,,,950425999045,
705809586418,664089018599,876208008215,,,,522931979811,
636091323433,391127934873,657713889972,,,,299518146922,
629132130164,185338177849,532569878936,,,,384003846148,
103215619444,373974250044,704358882506,,,,824992601537,
224598754951,950080574108,764430386336,,,,100847586407,
157802465461,391681682539,409532007321,,,,232176237661,
214748780928,584730081052,791083763463,,,,263363010251,
645750550716,431582766540,728432443234,,,,690171927227,
558484078254,891970031583,233148730365,,,,743409665402,
274385203740,372784926196,886774126344,,,,947202214582,
225085095498,503809713989,746322426765,,,,743409665402,
966922933949,479174745102,147706856667,,,,456395747396,
271962206670,216751445915,450229605880,,,,392888615010,
966438517693,779443583240,347862456321,,,,777883494806,
459767405710,479307175593,548841751220,,,,871472192544,
613122726887,319466808173,257129202018,,,,757509584921,
714144165163,661733891959,107875196054,,,,391116653651,
227635640778,172959126217,463102322123,,,,305597371793,
466264248994,523684945152,375708101683,,,,904270309580,
481742748556,628162416207,573304506763,,,,219035008058,
391347291217,395145970315,231812331176,,,,829292569848,
946530767405,435193273335,756301672856,,,,483378344431,
383704049570,173539262722,177536046810,,,,447756100192,
219165527125,861388033867,798823729452,,,,392888615010,
101990937819,334694812883,963452525283,,,,209526046369,
284609772991,705029174809,905911390817,,,,947202214582,
931041938706,841845221620,285002079326,,,,541083999080,
255439314645,397269834523,360985219917,,,,700934678209,
961959259629,587653213227,481511301708,,,,162357401998,
836832787745,385527425442,433290672963,,,,554661965697,
256269189647,161676044184,524256015762,,,,651691628100,
267834535194,600615167069,806765177391,,,,540690333095,
801853487761,215583045187,899190868749,,,,758575107084,
495434615981,545707221675,159793116408,,,,358014846457,
243208055261,389323225111,225517934468,,,,829292569848,
533268144000,395122256028,357309811190,,,,305597371793,
427602946375,942522866599,320916367951,,,,871472192544,
243293678743,759167821863,890434047656,,,,219035008058,
645750550716,407603189241,384964507667,,,,904270309580,
543752378625,160903100568,752472756705,,,,950425999045,
272230459369,498830692460,169983314676,,,,632064406849,
146504514965,971030448318,916453882984,,,,656211529432,
371447987509,849536676060,919476528348,,,,628268833612,
187294440039,144758713068,284811937199,,,,618492654367,
275499677996,355731796800,608193436041,,,,950425999045,
696213573843,379419893892,353298134494,,,,564481552664,
984876247991,631146308013,935216321262,,,,525021713098,
760516100140,662539572688,364748537207,,,,528043314070,
874305773465,469807233997,562727901983,,,,444725523384,
557884757218,369174706886,836882060013,,,,462935518977,
684541776955,348890500198,979987207387,,,,157207493920,
472870139823,488264851669,480177316125,,,,240760600504,
788656080324,499919213747,714276522385,,,,516094030560,
336711363755,512942956471,251195189769,,,,603917225130,
425474599936,378002920468,409297356141,,,,205565887563,
966922933949,275322922816,599160114279,,,,540690333095,
911710814769,688062884500,559818504331,,,,239071885536,
210150337891,715781206854,774145438433,,,,807478936275,
373411119516,393357084494,826675872429,,,,522931979811,
120155407454,265279867671,762945865579,,,,219035008058,
272230459369,217275888355,499037915019,,,,392888615010,
818799170103,110648186821,177226020528,,,,299518146922,
985259675071,657483076967,605525988966,,,,305597371793,
632473754013,193668372431,373448946460,,,,456395747396,
462004413814,678396043580,907811951411,,,,824992601537,
689356736407,620745423459,817487866402,,,,456395747396,
441889413677,790092450475,668760386869,,,,690171927227,
159438204010,755732083026,271318231089,,,,162357401998,
272195531572,589318924854,416586907023,,,,276764996624,
106721890837,336807985559,622547480503,,,,205565887563,
634993076407,263854324753,431602392309,,,,187648245479,
333428599977,686100314011,956448900621,,,,305505148356,
371447987509,933583480872,634961158104,,,,568616642607,
764623016420,325476159712,225022725021,,,,505915037774,
331021739508,181226529060,942697853612,,,,712146823673,
874305773465,775898899047,346900275655,,,,423095783959,
976893437001,512612904976,483509911151,,,,444725523384,
227267431588,110833716641,930847615032,,,,115092353645,
565268610758,509055018918,248703336556,,,,568616642607,
757182039991,595110126824,317364820202,,,,171272124737,
510756394624,990463420209,535035674254,,,,564700922884,
342205711732,664268977624,270966550843,,,,738632103651,
603268116134,397883945310,487188886835,,,,483378344431,
105513741467,699844206424,478677138646,,,,946589176551,
301257555823,916923355867,607254469573,,,,423095783959,
286017680770,439337302607,179476527594,,,,757509584921,
606815627555,569556325404,162932788366,,,,576559021737,
807620044126,780762835266,624503571258,,,,305505148356,
106679038826,442928545091,513784756766,,,,628268833612,
931041938706,917353318746,409863416175,,,,253283920754,
293403632207,285089832170,379778012490,,,,564481552664,
927457921253,828878422455,637175560192,,,,757509584921,
572316590947,862066508478,696079271829,,,,900593700587,
555377415658,323962185912,972937903936,,,,219035008058,
224598754951,119715690593,396658961553,,,,162357401998,
497623642993,736918253788,879759351554,,,,618492654367,
510057889432,397657615580,735771616438,,,,904270309580,
933712547621,832737343053,161588958528,,,,522931979811,
796352723415,267020267147,684879696902,,,,294035037110,
814278529769,259831540124,575571017712,,,,781119228642,
886105269184,193957396155,109440447038,,,,950425999045,
952019184907,508930289909,378109412882,,,,305505148356,
305249560800,695275394694,119962619463,,,,239071885536,
743489557701,717236506547,174012781941,,,,540690333095,
342362469370,404988674064,623346663416,,,,919763430820,
269542951014,360861240597,123930724647,,,,290926398182,
200680378018,285887372983,921395769408,,,,416385541626,
351378044558,590198619860,198868408540,,,,239071885536,
535658755623,434793813196,963123068516,,,,525021713098,
496463933643,154577131910,352009962857,,,,912574563562,
874191011596,196979738559,985363660860,,,,528043314070,
919206789381,363970392652,268793722071,,,,912574563562,
174040841782,776523695361,322854475626,,,,423095783959,
906272088204,117728414524,636736158224,,,,743409665402,
184043067071,469807233997,322336094520,,,,564481552664,
877041297113,605689569374,314187109931,,,,157207493920,
277091117115,741057202438,336102791417,,,,564481552664,
326833009077,118858862056,640887042816,,,,392888615010,
322919461988,732026125851,941829865135,,,,384003846148,
397816289551,418347577750,220609147991,,,,781119228642,
179054842971,128815018880,835348026873,,,,284567925320,
697569679918,150892077498,897852212055,,,,131177760182,
629447903631,974376123828,749186354524,,,,219035008058,
256269189647,343426134076,881064656301,,,,912682812878,
343366275569,786897594635,424247720273,,,,483378344431,
105513741467,659738541868,392673985924,,,,115760484401,
782691577905,905795936710,199655574193,,,,950425999045,
383032330141,988759936983,616399199015,,,,253845975310,
310801759777,557232930761,824520223618,,,,299518146922,
662599031269,535414059144,160113295752,,,,187648245479,
705809586418,251539814070,906806386752,,,,240760600504,
786661129794,357264532531,580896338385,,,,253845975310,
525535773119,595110126824,646994359686,,,,444725523384,
210150337891,792147673716,465571774238,,,,157207493920,
367383073010,985731280504,394186051647,,,,743409665402,
539325326233,122801919565,647080435368,,,,517543492250,
533268144000,805845383171,475170180761,,,,738632103651,
163589567335,405905354235,993249945965,,,,456395747396,
439557287507,433577125645,623370605504,,,,483378344431,
105684873132,798398863515,291572778668,,,,196864875083,
304785963112,380661924016,644398804156,,,,384003846148,
321988328031,289185805425,949497812306,,,,603917225130,
873485223313,159199287233,150149709142,,,,576559021737,
881864347395,172054154944,518808302554,,,,253283920754,
769178672181,107049003224,558217903123,,,,465703030816,
343366275569,237994721470,252217190887,,,,358014846457,
411888035023,394512731647,595857327819,,,,187648245479,
227267022001,239568211720,689393910258,,,,456395747396,
150374772562,557187907001,220103509932,,,,447756100192,
466264248994,643996469999,545350183865,,,,700934678209,
746712882971,481974857695,271623446547,,,,912682812878,
342362469370,519092766807,156154458952,,,,305597371793,
258606998189,448972307330,334247759560,,,,290926398182,
751954785821,954100603777,870485184755,,,,294035037110,
738200288889,511023889486,959348233852,,,,576559021737,
243293678743,189252292098,459625655630,,,,525021713098,
572316590947,479079275719,524667968399,,,,232176237661,
500360216911,417588053123,306051622060,,,,284567925320,
163016622896,779087043583,502898588243,,,,712146823673,
881864347395,805294674009,217093591923,,,,284567925320,
459661477799,565981740216,285605118208,,,,391116653651,
373364604873,364581907537,836085052941,,,,743409665402,
317918383078,163079938402,245003752708,,,,576559021737,
874191011596,276956635231,711971540616,,,,171272124737,
511579353851,697612992095,602525605440,,,,219035008058,
919206789381,609210836749,443477996961,,,,299518146922,
602318976302,775900321807,629287801457,,,,153654884376,
695662185894,365393694631,112330564582,,,,384003846148,
322919461988,267604842011,478077178002,,,,528043314070,
324523512319,935866651759,976417407028,,,,284567925320,
386057527933,656411768666,738498506815,,,,632064406849,
247091245156,733327383307,322147677037,,,,187648245479,
862121213024,590450523474,516909338260,,,,162357401998,
629132130164,930625848787,717261004893,,,,416385541626,
751760774121,464775104737,218461371542,,,,100847586407,
435067714759,733685788916,832616496062,,,,424777496379,
656134582150,188386558179,863513332444,,,,618492654367,
810420024794,861645102850,555258579993,,,,305597371793,
949484317685,268080391330,965100775310,,,,651691628100,
572316590947,534695147900,459313924086,,,,743409665402,
805822996482,718935632304,767788542844,,,,508942457774,
479564939660,313894556482,138333842074,,,,232176237661,
