product_id,client_id,transaction_id,transaction_datetime,regular_points_received,purchase_sum,store_id,product_quantity
377896837880,442179905485,338108508502,,,,895777633332,
696944931287,497967483267,773336915954,,,,789953330835,
904565466165,614204305398,785926851005,,,,597941944516,
462066674927,147960050795,212197293996,,,,686814503319,
302967489100,484032382247,438254757998,,,,653019268428,
976670609501,955786983304,769778491613,,,,839859230450,
540469544912,285430869011,299678703729,,,,552135431565,
458413505328,509814310676,562365792886,,,,832185359571,
169665299568,822206970339,786149315822,,,,858301563432,
628905993197,436365830820,778537587263,,,,905255559900,
746056685926,252380536310,958036757466,,,,492304136849,
249597812722,740370517175,883669935173,,,,824429700047,
583093834168,169222258850,765622261957,,,,492304136849,
122727107055,146530473829,782367329790,,,,785433757668,
540570109618,138644751351,658661401320,,,,981820290528,
411876942272,943419927400,461922364955,,,,945797291073,
182783863513,378635853584,273273111450,,,,150986591469,
116588201202,730509339426,720683863935,,,,308547951586,
632762352266,825005723502,328060784469,,,,153074094464,
286695473093,754107148794,165634442599,,,,820880623776,
156190038672,580966682778,567938657288,,,,684149026597,
295327307685,531094680484,383064473902,,,,430322368483,
960843678877,369975016329,918649550728,,,,833304432970,
462992727165,334055233621,144590367094,,,,832750832034,
683950695079,656458091673,339713121239,,,,585094553084,
501654260412,894340159891,834358278893,,,,990532316216,
706485777695,822462528084,329252702523,,,,742637798041,
710892181503,669137769099,223185728376,,,,665361833389,
608563245869,892206142824,626262486207,,,,892275691168,
294230671179,115132114958,620715102719,,,,270517684727,
284664540049,995321531104,644961417323,,,,632654705462,
202030924697,938880835969,338941529744,,,,278295043941,
549511968221,998176015448,282453283086,,,,917448256743,
438013359439,322801901502,251921012132,,,,641072012003,
585619161096,823949529070,832782534603,,,,917448256743,
734949431724,154931160184,299634117149,,,,368787933595,
128821678818,313655021826,867246326420,,,,892275691168,
893126189216,301329291715,862291586033,,,,916252799486,
469765418514,181826981411,924918511996,,,,508880196397,
128961904797,871309087709,762533339530,,,,686604140348,
888125217714,551704656235,411094693348,,,,636039505566,
410242343420,848307924467,796541637006,,,,884088160852,
560766816410,476587234317,334862181358,,,,760655226235,
841122759401,275921985190,447195437096,,,,653019268428,
151117250415,619968175190,728536784623,,,,770967187106,
363467976683,808159750379,636036325272,,,,210428163239,
331269228834,719600751637,550947817827,,,,389419958035,
360954519786,169222258850,831725009782,,,,884088160852,
670329788611,886072001021,305767435390,,,,664955094133,
983645013528,260353453173,288241126461,,,,552135431565,
710324617399,630657360440,937175158582,,,,143110962171,
677461276439,961107515151,651505439587,,,,664955094133,
526985868495,139967296890,713882282252,,,,961416610781,
218547393373,411599395707,335374441610,,,,686814503319,
654107619880,550311505700,466839545758,,,,150986591469,
437314955451,460519943935,926641379285,,,,734085836394,
771058582001,332315072426,513049645513,,,,760655226235,
845654789041,978019966047,120047802500,,,,748864239291,
330965608601,710284711646,193123720341,,,,730760548496,
312971550524,666765950149,542412584090,,,,748864239291,
560834856688,990434553179,279400466790,,,,219882243226,
697535457694,906049676575,883443828886,,,,686814503319,
107921508955,426454955225,957177785969,,,,509140263168,
759935566031,785616223143,980468161028,,,,100022765885,
802199142961,221034298783,595239893238,,,,508880196397,
943390838610,643667042995,155254559961,,,,492304136849,
555309189496,515858273454,802760614560,,,,968418161890,
174281090853,678131125419,637313770203,,,,824429700047,
662969737021,197035448919,273572042704,,,,789953330835,
593739098189,138089388614,457622022383,,,,217223381843,
106056746055,860012753871,107547446626,,,,393225944202,
787491458103,963493375083,651708329845,,,,270517684727,
942624181092,665650489088,851591563286,,,,217223381843,
874714352779,846546971498,291412885383,,,,839859230450,
307045161435,274794251088,264151280503,,,,978140939794,
396516943396,248610267554,922295414771,,,,990532316216,
476861125957,254311366030,678955663644,,,,799147939386,
725323342499,715629667430,735116991848,,,,755494586472,
709546555365,952526501397,375758123252,,,,961416610781,
685465472899,633131140612,189887088250,,,,968929061752,
518597687178,510763184900,881731481637,,,,664955094133,
591555242983,224318373135,258710369006,,,,917448256743,
523124439802,488556792848,974374789697,,,,749304581863,
974039033968,613119948835,965379646840,,,,839859230450,
803416424998,898601141792,617635377793,,,,210428163239,
676432289653,134852933551,736313551240,,,,686604140348,
242090331387,633393912991,882952578989,,,,665361833389,
363268358700,304690911911,876627741986,,,,884088160852,
622668151081,629958669875,689531430464,,,,442913306389,
881051802682,427960123416,967015891006,,,,686604140348,
418795279020,178663114424,604440180113,,,,455629771523,
734949431724,700440383901,483051087392,,,,789953330835,
801287998745,323715376957,825999732205,,,,308547951586,
785436553978,536016050053,586878863003,,,,917448256743,
571912296284,192045668389,332732002642,,,,584184694094,
262948696017,274009852899,683454998042,,,,999336296770,
573378156532,931623172401,328738456015,,,,880800076439,
712478080320,148614356080,741991337388,,,,227193309412,
112758644219,358313174821,921159998020,,,,968418161890,
503212042409,340689471420,107358586896,,,,636039505566,
262948696017,192535824365,438205453130,,,,684149026597,
763181496676,763801814271,346362434398,,,,676735665994,
142845332268,681837066272,958850515252,,,,771846185925,
822031758873,406530608693,396723657316,,,,278513078952,
860045883191,734222513865,401066806933,,,,981820290528,
267609339880,555613045860,154066285432,,,,580233617752,
980382677691,483153643651,996129178059,,,,990532316216,
122507582504,297374691920,969717305265,,,,905255559900,
787648013017,862619339986,290132091628,,,,748864239291,
951143308892,362893430358,544088881000,,,,833304432970,
467447140116,490892637946,299643597707,,,,508880196397,
759554536038,902022209912,538696075968,,,,916252799486,
637663118801,492264248053,849475611781,,,,873956740880,
301087312909,560207855266,766884857478,,,,335545618511,
637463774853,308274455206,177057232270,,,,270517684727,
502405489916,244620319483,846598584273,,,,858301563432,
583093834168,485510969684,944376162868,,,,393225944202,
200163712518,843788913137,216787674972,,,,895777633332,
693647773709,745690371665,764329915510,,,,308547951586,
256925898307,288750021815,472908925002,,,,483611177244,
210332114856,143752652269,312774397482,,,,748864239291,
529919919018,428052635010,105937761277,,,,760655226235,
171007259346,304044735390,955405609583,,,,393225944202,
861727495600,145351262529,422683741256,,,,771846185925,
368157488940,698527030655,215058626949,,,,153074094464,
672875317004,289592934813,219204811611,,,,455629771523,
202030924697,337948616286,343566326632,,,,308547951586,
571912296284,962609101227,955674849912,,,,824429700047,
279200654792,634776317649,639247817260,,,,420091296401,
789355947723,102616175468,704409538136,,,,428978143672,
334886416546,455107118871,236915654961,,,,681627620903,
570209757380,563632646317,943671134485,,,,999336296770,
780134463218,235185162165,214961738381,,,,393225944202,
582820456372,340307122534,737921026803,,,,832750832034,
531577006724,888038838878,969441906857,,,,653019268428,
712189350345,177603326834,187434866558,,,,585094553084,
948908365412,773520740462,850430032162,,,,180740143165,
913597289090,102441112484,727792485689,,,,917448256743,
339449218916,962877380209,960950676906,,,,150986591469,
676432289653,820878464847,263187912204,,,,799147939386,
915664549520,837884111422,748149504450,,,,766369328110,
817445379492,940319203953,877223386340,,,,442913306389,
860045883191,627813479085,330909571274,,,,150986591469,
232071658712,828711296243,169887627592,,,,229285000668,
951143308892,351001367670,144503984620,,,,681627620903,
274500870927,247526893419,528172746722,,,,432967707278,
756713143403,829233667511,891326873589,,,,981820290528,
827008869236,615116874312,552465106521,,,,653019268428,
528756325341,270869528265,751191689161,,,,799147939386,
219767881038,280638146104,389585284581,,,,686604140348,
651040351017,533904425585,814209954296,,,,999336296770,
565400635756,683495215727,729497246695,,,,278513078952,
627554053715,413262168775,499816094180,,,,681627620903,
986000732921,501959956864,791330749252,,,,917448256743,
181177256126,946109714327,280057199417,,,,271470838870,
604838213461,830244007556,534176714783,,,,820880623776,
373766346046,360004962251,893345433858,,,,968418161890,
713558266282,238530516036,822127220817,,,,580233617752,
353771733612,110483399259,639632873662,,,,734085836394,
134188906336,411169595559,683104095781,,,,749304581863,
325784738402,291080205009,796251415618,,,,833304432970,
275423215796,889543074747,421148849545,,,,892275691168,
978825563352,440823308140,682783443837,,,,999336296770,
543484081483,128487246900,759458029689,,,,636039505566,
248546288717,846788134620,516164774395,,,,981820290528,
819718780732,542001260420,783008520682,,,,442913306389,
674283873094,898601141792,823489691800,,,,217223381843,
563121203665,171444627345,393966972882,,,,839859230450,
259973908964,150759715876,790158190117,,,,833304432970,
531577006724,169305647207,467960790353,,,,766369328110,
575198433170,394124861835,531209937616,,,,748864239291,
157251541162,803794171394,595542961612,,,,968418161890,
900926803658,904865653415,704714692772,,,,368787933595,
233114851686,958711155132,118202073030,,,,430322368483,
281323228289,434688713509,897294479564,,,,858301563432,
342055414740,449124348329,468683387272,,,,961416610781,
104656036542,606537365953,303598521110,,,,770967187106,
345910793120,161978614947,496931574990,,,,961416610781,
638671337113,992994467101,324540007980,,,,227193309412,
181177256126,605291239206,703566474037,,,,483611177244,
433274432262,229970390608,452422605237,,,,664955094133,
647069600563,811022825205,729258369014,,,,389419958035,
729743326390,554782128024,741490012643,,,,789953330835,
633528276223,115632836254,283188286070,,,,636039505566,
403467965783,558657507757,888275830387,,,,999336296770,
535800755140,536252405524,489460578360,,,,686814503319,
232071658712,208125966903,751381337406,,,,990532316216,
307045161435,895602854919,883203512030,,,,335545618511,
545281577372,332078427504,530327984465,,,,981820290528,
861727495600,395194318922,748167581820,,,,492304136849,
840878039397,126811424221,422445999926,,,,636039505566,
690349274530,288785486087,563583579029,,,,391392247973,
934012455784,723355567609,671439155556,,,,153074094464,
205780555422,625692563711,883754079051,,,,217223381843,
377117991792,741718928366,629348704684,,,,755494586472,
943390838610,925967875557,839484124653,,,,311732067667,
509485644716,517372175663,809183343391,,,,789953330835,
415690543692,973149478311,315020778859,,,,420091296401,
303346921927,347998369896,647345213798,,,,748864239291,
604838213461,943585010486,914301519533,,,,734085836394,
546238012781,544055483877,193729789448,,,,490596013736,
955310100783,320095211298,633726302544,,,,742637798041,
914912483213,381358944823,604946888644,,,,552135431565,
803461866641,227410474173,505242435433,,,,653019268428,
427092805126,477634100521,547236923451,,,,751805665586,
508016351481,595854173356,915388304614,,,,664955094133,
495499742304,642645209784,632095695256,,,,335545618511,
546430338351,141761796417,343325472067,,,,730760548496,
245676952348,660112089826,611146348499,,,,734085836394,
798679845063,944761386455,950107818598,,,,432967707278,
771687939970,481229325229,865053356512,,,,217223381843,
198660543320,826355898420,817955971486,,,,490596013736,
833366047563,579297253992,116585721311,,,,428978143672,
221485772289,629958669875,396351357452,,,,420091296401,
337769357145,899897991673,947606341602,,,,734085836394,
631265473394,796974046360,845606919266,,,,760655226235,
200488527106,696292389694,139485033544,,,,455629771523,
697535457694,304713783631,486103827726,,,,153074094464,
143600440220,790876329491,386267111551,,,,391392247973,
893975706177,579083009281,778104076716,,,,210428163239,
345910793120,862181617176,715452685521,,,,895777633332,
122396092829,120095194936,650940388700,,,,748864239291,
872736474918,769711927307,499702655868,,,,681627620903,
240002748649,419691057804,231200062974,,,,714043371287,
951593346020,158121684870,179135955211,,,,664955094133,
787491458103,187301449242,483672844107,,,,503701780032,
426234518785,235455366550,832102898784,,,,430322368483,
337769357145,633131140612,452951698603,,,,770967187106,
856262635798,466249506059,385445194040,,,,789953330835,
785042219592,453553274307,143529720566,,,,999336296770,
299016817098,598548217134,184249490304,,,,219882243226,
404078888162,638850388872,709479306313,,,,748864239291,
765389040482,313684229127,299220492814,,,,391392247973,
204678723865,319117103005,534951445498,,,,492304136849,
461808517181,764613198607,709114987138,,,,664955094133,
883402885814,382803364292,321597532149,,,,393225944202,
741874708769,357222811062,380506958816,,,,785433757668,
630184103668,549843120187,691736743874,,,,584184694094,
563283879295,344790849988,304370141157,,,,278513078952,
629015630528,761221869926,938410602338,,,,219882243226,
299023973457,157115297342,819165137225,,,,430322368483,
522226158733,697446917842,554477874939,,,,389419958035,
884155316950,952175076102,140862863079,,,,999336296770,
594073070752,229038942122,362324999973,,,,503701780032,
725587630334,626943577050,716801363747,,,,597941944516,
171770721473,162669042371,443801036626,,,,428978143672,
725323342499,858111923208,424273882910,,,,632654705462,
418671611400,982455564594,388311586221,,,,820880623776,
697535457694,687961243521,198246708677,,,,305740721099,
633150762773,426454955225,568369520160,,,,311732067667,
947804436774,677008561184,259903440810,,,,832185359571,
616862228479,541016332940,694312601956,,,,490596013736,
872736474918,677008561184,386595057621,,,,266517453054,
961008649630,519746965493,733617510227,,,,824429700047,
993303078643,128807501089,343926901030,,,,194552088300,
571366071270,515149592043,432035469333,,,,219882243226,
207314131576,282592797176,909840564254,,,,664955094133,
200723041986,788731146106,474740555194,,,,597941944516,
176324434690,372500623988,578749063861,,,,892275691168,
511226203119,270560187923,965982517169,,,,227193309412,
427092805126,970363884026,244811458373,,,,968418161890,
736436213204,153072504912,502043211369,,,,311732067667,
905762157753,160010615610,490722589737,,,,508880196397,
511876573252,227933454179,481846292823,,,,305740721099,
948519851620,375518010559,999221490681,,,,227193309412,
467598322429,931681021984,290639942675,,,,895777633332,
181675959170,147711199930,128333950934,,,,229285000668,
110325568344,974245551256,181780565846,,,,311732067667,
297057703542,379914426174,269902411554,,,,150986591469,
360501076525,968935964812,814812780224,,,,609767594399,
998709290661,418190155077,102250936192,,,,892275691168,
179301792485,716608053914,990003542090,,,,636039505566,
198312244185,499256457986,736145977767,,,,755494586472,
476334455544,167954556412,857462989397,,,,219882243226,
405461995772,862008201473,808414180723,,,,153074094464,
139006588807,474188531160,159170176642,,,,751805665586,
325784738402,389420416321,398339418382,,,,968418161890,
972774396704,504864216239,335736388083,,,,820880623776,
284599677219,824105621238,401969125570,,,,873956740880,
913597289090,624225942888,641194115814,,,,799147939386,
489646477426,393690935431,554998277221,,,,490596013736,
747811380752,313684229127,496149888041,,,,832750832034,
579705830534,770857512288,234839890090,,,,968418161890,
673550426673,632915208370,727509207580,,,,749304581863,
462051433913,696849840467,783017946375,,,,714043371287,
921652808726,845832558618,628876277565,,,,266517453054,
771687939970,103395747458,579498448995,,,,492304136849,
785173718131,344596100036,132675351747,,,,368787933595,
658820446250,935664343751,401814831205,,,,641072012003,
511454929106,279159113939,489324887567,,,,393225944202,
308675495036,690630033621,593457219351,,,,760655226235,
763181496676,527826733393,578773331314,,,,749304581863,
380581486755,341428718899,632009137607,,,,799147939386,
789186466940,194611252825,583732009880,,,,271470838870,
562218496104,989402762343,344553644921,,,,308547951586,
841122759401,151030124886,208296534894,,,,748864239291,
562218496104,934756901384,106734128953,,,,194552088300,
222069429376,210533550311,957320958173,,,,430322368483,
485840318310,262482847787,516130165015,,,,278295043941,
225854909408,657768132089,450455050013,,,,492304136849,
948220107118,549142147578,353214233263,,,,490596013736,
277303690941,433348119852,333828143564,,,,632654705462,
608563245869,736387839340,137816625768,,,,681627620903,
585865044754,103151718217,818336394296,,,,278513078952,
960883828303,513713155132,209469689367,,,,978140939794,
459178100619,843451713417,911804175529,,,,880800076439,
697535457694,383110056258,150743271654,,,,584184694094,
271649078310,696292389694,435364575607,,,,368787933595,
350805542071,931623172401,221708260497,,,,653019268428,
991916744014,224237421380,390714220418,,,,951343600238,
433274432262,819565363305,339818267498,,,,945797291073,
983645013528,918343168940,495207225394,,,,766369328110,
780932366349,696292389694,703814447360,,,,150986591469,
881938563600,520502945550,295940927738,,,,271470838870,
495499742304,465304199856,580936602131,,,,311732067667,
889804178247,934443857878,963044974487,,,,219882243226,
685399535293,446163928978,403921216712,,,,999336296770,
797693812357,324583304986,160042466041,,,,820880623776,
157251541162,296944901341,665273284059,,,,389419958035,
922274108507,894446215272,347793410245,,,,483611177244,
380006810805,721505619906,222575199968,,,,432967707278,
860045883191,728140654318,977899894142,,,,116562143357,
565656726868,858799479155,942471571696,,,,180740143165,
228496215148,466938136529,693696393097,,,,917448256743,
886738830546,564189925593,447815917083,,,,298926978238,
198312244185,861188401150,566138534804,,,,968929061752,
119792559412,777245219695,106869665465,,,,770967187106,
934012455784,662068161654,295507379159,,,,368787933595,
627353767898,253979414750,611225188913,,,,219882243226,
227474073803,379119236418,875780319545,,,,820880623776,
873713746234,834817747714,836420509101,,,,153074094464,
943390838610,515149592043,309260064457,,,,266517453054,
630385652545,881787970192,267618215518,,,,609767594399,
915058806329,558246703270,659944318001,,,,503701780032,
461808517181,432429452709,961183408533,,,,632654705462,
498443595236,286592044808,376677748824,,,,483611177244,
705598997752,572681882103,967731729229,,,,585094553084,
746442298135,814549972752,573236116270,,,,645188860820,
571366071270,555917870676,496271671400,,,,905255559900,
417835422399,284920203668,271965384153,,,,832185359571,
673652859056,293240864175,339389171703,,,,442913306389,
503212042409,273404807309,954809663180,,,,219882243226,
613542803085,520559606245,561480079961,,,,999336296770,
148669704513,868664777613,723471395002,,,,278513078952,
854037683685,810957081840,612812687401,,,,100022765885,
290723463640,180331420445,901414652689,,,,916252799486,
560834856688,907949265912,230001281131,,,,664955094133,
202584484448,940595178377,920074102613,,,,442913306389,
467762288271,662976254566,804307640018,,,,681627620903,
182751121625,404576405909,705442531647,,,,968929061752,
461705645354,158358827813,663610026556,,,,833304432970,
312971550524,321216779432,875408418382,,,,690182754471,
538029422624,442477235763,583331110516,,,,368787933595,
476374809203,461550572044,902644246166,,,,749304581863,
512250192856,301083039679,335552206363,,,,833304432970,
523019164830,303958342594,845064062958,,,,391392247973,
437331184495,594410376111,126172591514,,,,664955094133,
650576938648,615992599602,172040401861,,,,442913306389,
853688348934,479822276537,175605636442,,,,664955094133,
426169941195,446031076862,637931460866,,,,686814503319,
744865574125,942238660091,451413756912,,,,839859230450,
933258387996,643135139817,281483909492,,,,153074094464,
746442298135,312607583941,684755771190,,,,503701780032,
614151734325,602271152688,234511359990,,,,641072012003,
981178917660,729804665926,117296684189,,,,585094553084,
734109199619,794564454615,370377248649,,,,824429700047,
785436553978,398538979208,631129594782,,,,509140263168,
982058662405,111098633022,220561006948,,,,271470838870,
337769357145,423043268777,617335369225,,,,690182754471,
785173718131,412345578212,944575118228,,,,771846185925,
612189598201,296009770967,282918468723,,,,420091296401,
245927301113,113646669032,984545649143,,,,455629771523,
555309189496,657054639095,861317319237,,,,271470838870,
712189350345,221056038677,505437295497,,,,681627620903,
433274432262,722400316708,555208942262,,,,742637798041,
627353767898,853399107870,874215797917,,,,580233617752,
166862170787,104352136299,223611024608,,,,389419958035,
291304519177,961100262076,194538596208,,,,111710396997,
625482927587,831197001043,525984874943,,,,278513078952,
912519700968,451860952410,925079525200,,,,653019268428,
982058662405,198611799379,379555552338,,,,916252799486,
518597687178,241905302239,655307224482,,,,945797291073,
725587630334,401522408018,899185136217,,,,305909217956,
980840327949,609972238918,530547230893,,,,676735665994,
980994800339,931933366744,272793097438,,,,270517684727,
380581486755,258084594078,734836029243,,,,839859230450,
121929375483,372139103860,817550116181,,,,968929061752,
703024045159,346011254370,766940877614,,,,748864239291,
674283873094,271232572758,517873017661,,,,771846185925,
851704407553,784263694020,901782600361,,,,935505764329,
560834856688,673172638897,205782638929,,,,116562143357,
338789817134,917518683231,779889687955,,,,686814503319,
551463062213,959299203128,428119517753,,,,766369328110,
688737174885,334113947296,732528382771,,,,111710396997,
740499629645,888577463433,527850306790,,,,905255559900,
143610016241,767025942555,152780237778,,,,217223381843,
638166169611,177577680024,854115526457,,,,150986591469,
951593346020,415397094293,111981171177,,,,552135431565,
752124197174,775452267728,978880954498,,,,961416610781,
515631946025,735661014523,763612377498,,,,645188860820,
981706228003,771793092515,218544732146,,,,999336296770,
622168104828,990612899382,305298541844,,,,664955094133,
549511968221,632559364728,607469656106,,,,641072012003,
587985312903,854493203012,618403052362,,,,442913306389,
317633315253,222109666379,623867017185,,,,978140939794,
531139027213,376676171069,309603379696,,,,686604140348,
475962043786,858885260784,428794570543,,,,833304432970,
306732079184,696454376328,226056478527,,,,917448256743,
850735888351,832560827375,965346089749,,,,749304581863,
207314131576,595264979427,968812731466,,,,111710396997,
215797950162,885392633128,703417171555,,,,690182754471,
943390838610,533257861256,535174451740,,,,884088160852,
375408869757,803339667488,816153425069,,,,905255559900,
410242343420,355502177909,590954866893,,,,999336296770,
545208835536,151271335722,690787570052,,,,632654705462,
349038091914,660266910268,755070503432,,,,111710396997,
880580160330,453865212446,760737837055,,,,686814503319,
906029406233,774339404787,798138361916,,,,305909217956,
143610016241,507983069332,665712679178,,,,730760548496,
915664549520,850167055945,380246291567,,,,832185359571,
712837322603,208396560070,326723792168,,,,653019268428,
498509955329,288685988631,732914469577,,,,968418161890,
803416424998,357720292532,885823682469,,,,880800076439,
712189350345,653016066806,300656007979,,,,391392247973,
614153369214,684293745349,455284527511,,,,981820290528,
833366047563,217198811949,654874142168,,,,308547951586,
104656036542,866651680811,830457353973,,,,832185359571,
338789817134,638710014717,109867218850,,,,961416610781,
472883050872,660195894446,923140169618,,,,210428163239,
225854909408,125098700608,566500488170,,,,905255559900,
105081532987,951650226665,218865082384,,,,368787933595,
790508613232,729305934156,422006356660,,,,393225944202,
579530181179,551080369267,130836293939,,,,278295043941,
885556950864,619986334241,420666096965,,,,180740143165,
915058806329,299897093728,965719891174,,,,391392247973,
279200654792,705584089073,905713037848,,,,824429700047,
204678723865,409377305817,107400760215,,,,951343600238,
156994978828,573047076808,980237426677,,,,999336296770,
563121203665,106379973286,841891991227,,,,278295043941,
915640606355,502079838388,830475343965,,,,884088160852,
129289769294,663606479760,431090299812,,,,755494586472,
128810777206,590834749815,283793349948,,,,892275691168,
181675959170,388728966543,487133105276,,,,305909217956,
284664540049,225980481608,184276416902,,,,305740721099,
119792559412,509691873740,342375488887,,,,978140939794,
791131872109,868548033340,308848339126,,,,420091296401,
629103094321,325796100273,618876295059,,,,951343600238,
598478235378,536569306528,661849799958,,,,935505764329,
744865574125,234072599952,877508156798,,,,509140263168,
888079460988,170787284815,213580603691,,,,730760548496,
218547393373,577191433533,374656381911,,,,676735665994,
171770721473,792955254628,190077252260,,,,391392247973,
647038731806,390721566852,315033016646,,,,391392247973,
121916007209,771517542172,640308586763,,,,771846185925,
371985841283,360374078480,722963496005,,,,858301563432,
113831641787,401779820273,751439524040,,,,676735665994,
354499904931,145978728170,318241353981,,,,999336296770,
920404557355,816303264042,792729800429,,,,270517684727,
646625951989,975344987897,717744923378,,,,391392247973,
799375490866,408515981591,170345848879,,,,766369328110,
811123791157,239014784871,487483566285,,,,492304136849,
603116580637,961866379132,371068784092,,,,430322368483,
289965005813,578123685571,580629840974,,,,430322368483,
738964787409,267778935857,924617374251,,,,645188860820,
565656726868,505658427402,221165613094,,,,748864239291,
383955015344,548964134815,698578458367,,,,751805665586,
417532677171,282678704078,520320395099,,,,597941944516,
252899667791,266421267378,359027314009,,,,742637798041,
560766816410,306814434266,118603887126,,,,935505764329,
142434873015,327857301315,217262013047,,,,508880196397,
638652419726,142474223230,493836363145,,,,219882243226,
528756325341,421572534105,643417980648,,,,305740721099,
658820446250,545440671120,159840646299,,,,552135431565,
913597289090,394040583331,633574846986,,,,580233617752,
680089316729,554977278219,290804865984,,,,150986591469,
502563867138,184791409037,509381794403,,,,217223381843,
671155872678,250047283665,864132245086,,,,789953330835,
328555709373,101750753003,637213456872,,,,584184694094,
531577006724,168681753054,539800879954,,,,734085836394,
629904947643,646803518134,731314682454,,,,508880196397,
467762288271,959719382890,388320899694,,,,684149026597,
672875317004,248289350908,583962467897,,,,308547951586,
270873433858,297301873448,200452682605,,,,734085836394,
113350364336,199794676220,273097352507,,,,305740721099,
798679845063,730323159638,686570176486,,,,210428163239,
521060337234,922766024075,783721882720,,,,884088160852,
216780999608,543736099704,472827861026,,,,905255559900,
828289830411,708497220474,903460330776,,,,278295043941,
360954519786,138569289604,376771188120,,,,298926978238,
734949431724,505862753512,123055035165,,,,981820290528,
540550962860,272302294123,168584968018,,,,785433757668,
112758644219,233917715041,723290142797,,,,311732067667,
407879241641,950906458375,706829427631,,,,789953330835,
347511697215,692342051325,324809237063,,,,730760548496,
128810777206,441752113126,832470936869,,,,335545618511,
936691359280,685828475695,459373822351,,,,766369328110,
608271301840,299863968489,836905202529,,,,305740721099,
437314955451,175686746649,303508884489,,,,999336296770,
336673934198,736147820334,680291857247,,,,609767594399,
884155316950,377665893959,722699871341,,,,111710396997,
638671337113,997821864673,713284630133,,,,676735665994,
127133866302,812778293928,659688271876,,,,968418161890,
281515800568,604797765734,985217214758,,,,999336296770,
228496215148,345132914820,384434835665,,,,116562143357,
526985868495,643667042995,915610364895,,,,799147939386,
245676952348,171763155437,604109973676,,,,580233617752,
856484610594,503528630750,212279721325,,,,978140939794,
504743106112,477066197065,922675179051,,,,760655226235,
274500870927,155210739613,832924472235,,,,664955094133,
411876942272,933988293478,630934594856,,,,584184694094,
951143308892,623489595321,818066862630,,,,153074094464,
742308564044,913209767867,853395128460,,,,305740721099,
176324434690,277482571759,759578055079,,,,734085836394,
754342043664,722505980130,944799623679,,,,833304432970,
674849024114,568864692768,542776404234,,,,305909217956,
178937530266,275576738782,342666985064,,,,100022765885,
867476502327,121614823026,794269819407,,,,968929061752,
632762352266,428396326289,866379980646,,,,681627620903,
242949921103,305096177759,548122773854,,,,442913306389,
809756864732,779467808615,806810866753,,,,653019268428,
740499629645,734108242145,282552718401,,,,153074094464,
808411198004,737671877009,427525519353,,,,832750832034,
677461276439,262161649818,868944398668,,,,873956740880,
503212042409,682016983401,888511154870,,,,432967707278,
674849024114,215785456320,142362770877,,,,180740143165,
281323228289,870514509835,440437424510,,,,665361833389,
697535457694,700440383901,592019931028,,,,980650227241,
122727107055,688846005413,394158769826,,,,690182754471,
982204376373,884638432451,491713668144,,,,180740143165,
143767894505,612023253319,365785842071,,,,785433757668,
795938789027,411270813527,343875614979,,,,229285000668,
710324617399,985199819797,467250842806,,,,180740143165,
171770721473,290837594203,871900430361,,,,116562143357,
198170129605,577111725634,787127713233,,,,968929061752,
108649864203,588991104451,192124842070,,,,490596013736,
912519700968,191266378964,677156345241,,,,335545618511,
458787928807,754783869323,630634858250,,,,645188860820,
559609341214,181857843142,887871140703,,,,305909217956,
986000732921,221365327562,574482641817,,,,690182754471,
815771756641,917262071494,700394684864,,,,455629771523,
146637755609,502668522441,955221858079,,,,681627620903,
476861125957,108264462981,733045224805,,,,799147939386,
780932366349,746743097398,527975566216,,,,951343600238,
449064591123,396762265908,774115882471,,,,217223381843,
522069847539,768019218295,563023909259,,,,968929061752,
852073957000,349685354718,868031990425,,,,483611177244,
333016590056,763310850430,636999046607,,,,430322368483,
275756970332,251696935624,964618900463,,,,111710396997,
646625951989,847285797037,474258224447,,,,585094553084,
438594221884,109539978909,545741400150,,,,981820290528,
345248243677,282371773505,544020299334,,,,820880623776,
873272703393,946104550235,406109205109,,,,734085836394,
915058806329,378989547588,347504454181,,,,483611177244,
553783624517,507103990580,214931832820,,,,999336296770,
524136439305,507103990580,730428457267,,,,584184694094,
426169941195,159796409827,997191403529,,,,686814503319,
438594221884,180632998391,125571063735,,,,873956740880,
783876676335,376676171069,268697555315,,,,833304432970,
793665021582,617039986808,968790003006,,,,116562143357,
779048808531,854229981147,760195088642,,,,430322368483,
873814217006,422014018935,252221494938,,,,585094553084,
549511968221,473053568812,594462310057,,,,653019268428,
671155872678,150904745529,340056659215,,,,880800076439,
657870134538,495491757026,146245621828,,,,760655226235,
176324434690,135122683174,618355498161,,,,833304432970,
929300946245,225527529551,541343904856,,,,217223381843,
349820837052,368133807343,506335437831,,,,580233617752,
888079460988,868139281300,988755141586,,,,935505764329,
368157488940,787000185086,719299255866,,,,580233617752,
538597036462,674130209935,333365158209,,,,748864239291,
410242343420,675362414626,627402563514,,,,432967707278,
510645269344,217006502692,620585896289,,,,665361833389,
413487316582,539577272074,219776900347,,,,951343600238,
632898425380,249799180538,708926459412,,,,730760548496,
157251541162,578654893796,937544434222,,,,789953330835,
344572573299,608360502818,468453094468,,,,420091296401,
759935566031,152029238188,700049211370,,,,760655226235,
528756325341,639952973820,466128768304,,,,393225944202,
505909970205,632634003493,272679457270,,,,503701780032,
165484374701,901787217417,715579041555,,,,229285000668,
380442473007,495491757026,926373483013,,,,111710396997,
